34ab0d90	dmam_pool_create	vmlinux	kernel
437a7076	do_SAK	vmlinux	kernel
952664c5	do_exit	vmlinux	REQUIRED
92db8f68	do_trace_rcu_torture_read	vmlinux	kernel
2481035a	do_traversal_all_lruvec	vmlinux	kernel
5b2f27fb	do_wait_intr	vmlinux	REQUIRED
5102a30b	do_wait_intr_irq	vmlinux	kernel
6626afca	down	vmlinux	REQUIRED
81b395b3	down_interruptible	vmlinux	kernel
fb746cc9	down_killable	vmlinux	kernel
3355da1c	down_read	vmlinux	REQUIRED
2a88136d	down_read_killable	vmlinux	kernel
88f5cdef	down_read_trylock	vmlinux	kernel
09682235	down_timeout	vmlinux	kernel
fc7e2596	down_trylock	vmlinux	kernel
28ed2847	down_write	vmlinux	REQUIRED
d0e551cc	down_write_trylock	vmlinux	kernel
d486fb9c	downgrade_write	vmlinux	kernel
96850bba	dput	vmlinux	kernel
38d65a50	dqget	vmlinux	kernel
a00aca2a	dql_completed	vmlinux	kernel
4ea25709	dql_reset	vmlinux	kernel
6eff8db9	dqput	vmlinux	kernel
eb012737	dquot_acquire	vmlinux	kernel
8d4883dd	dquot_alloc	vmlinux	kernel
1d317248	dquot_alloc_inode	vmlinux	kernel
22f48a64	dquot_claim_space_nodirty	vmlinux	kernel
45099188	dquot_commit	vmlinux	kernel
5a11cca7	dquot_commit_info	vmlinux	kernel
13958306	dquot_destroy	vmlinux	kernel
88174a57	dquot_disable	vmlinux	kernel
891cdae3	dquot_drop	vmlinux	kernel
ad55dcda	dquot_file_open	vmlinux	kernel
d661c114	dquot_free_inode	vmlinux	kernel
0cc230b6	dquot_get_dqblk	vmlinux	kernel
dc6fb052	dquot_get_next_dqblk	vmlinux	kernel
6c6b875b	dquot_get_next_id	vmlinux	kernel
03501d68	dquot_get_state	vmlinux	kernel
7ea37e92	dquot_initialize	vmlinux	kernel
cf301750	dquot_initialize_needed	vmlinux	kernel
c9930af6	dquot_load_quota_inode	vmlinux	kernel
8c9a691c	dquot_mark_dquot_dirty	vmlinux	kernel
c927cfe2	dquot_quota_off	vmlinux	kernel
257c0b43	dquot_quota_on	vmlinux	kernel
d7b0ba6b	dquot_quota_on_mount	vmlinux	kernel
17ec0092	dquot_release	vmlinux	kernel
e8118c0a	dquot_resume	vmlinux	kernel
4f85c275	dquot_set_dqblk	vmlinux	kernel
457b5434	dquot_set_dqinfo	vmlinux	kernel
89e5549f	dquot_transfer	vmlinux	kernel
b269f2e4	dquot_writeback_dquots	vmlinux	kernel
a38602cd	drain_workqueue	vmlinux	REQUIRED
660b5c9e	driver_attach	vmlinux	kernel
44456275	driver_create_file	vmlinux	kernel
e9be3e81	driver_find_device	vmlinux	kernel
83dd6564	driver_register	vmlinux	REQUIRED
fc33b996	driver_remove_file	vmlinux	kernel
c6a256d1	driver_unregister	vmlinux	REQUIRED
7d0fa88f	drm_add_edid_modes	vmlinux	REQUIRED
f7b722ee	drm_add_modes_noedid	vmlinux	REQUIRED
192fa797	drm_atomic_add_affected_connectors	vmlinux	kernel
bfa5f620	drm_atomic_add_affected_planes	vmlinux	kernel
6b9a0d44	drm_atomic_bridge_chain_enable	vmlinux	kernel
fe82ccd9	drm_atomic_bridge_chain_pre_enable	vmlinux	kernel
3e952b86	drm_atomic_commit	vmlinux	REQUIRED
87d1c3c0	drm_atomic_get_connector_state	vmlinux	REQUIRED
a76de001	drm_atomic_get_crtc_state	vmlinux	REQUIRED
8dc9fc6c	drm_atomic_get_new_bridge_state	vmlinux	kernel
fb3ede66	drm_atomic_get_new_connector_for_encoder	vmlinux	kernel
fc16393a	drm_atomic_get_old_connector_for_encoder	vmlinux	kernel
02dc5fa6	drm_atomic_get_plane_state	vmlinux	REQUIRED
082f1037	drm_atomic_get_private_obj_state	vmlinux	REQUIRED
54a4c021	drm_atomic_helper_bridge_destroy_state	vmlinux	kernel
73c5d696	drm_atomic_helper_bridge_duplicate_state	vmlinux	kernel
e6d6e992	drm_atomic_helper_bridge_propagate_bus_fmt	vmlinux	kernel
3c2fe043	drm_atomic_helper_bridge_reset	vmlinux	kernel
8035deeb	drm_atomic_helper_check	vmlinux	REQUIRED
4c73e89f	drm_atomic_helper_check_modeset	vmlinux	kernel
a3783ed4	drm_atomic_helper_check_plane_state	vmlinux	kernel
b0df16ec	drm_atomic_helper_check_planes	vmlinux	kernel
bc09dd84	drm_atomic_helper_cleanup_planes	vmlinux	REQUIRED
c41b65d4	drm_atomic_helper_commit	vmlinux	kernel
d188cc25	drm_atomic_helper_commit_cleanup_done	vmlinux	kernel
df473e5d	drm_atomic_helper_commit_duplicated_state	vmlinux	REQUIRED
974a1c5b	drm_atomic_helper_commit_hw_done	vmlinux	REQUIRED
e969e23b	drm_atomic_helper_commit_modeset_disables	vmlinux	REQUIRED
2b4c9445	drm_atomic_helper_commit_modeset_enables	vmlinux	REQUIRED
38239f8c	drm_atomic_helper_commit_planes	vmlinux	REQUIRED
6df0253e	drm_atomic_helper_commit_tail	vmlinux	kernel
0d2900bf	drm_atomic_helper_commit_tail_rpm	vmlinux	kernel
e6d59451	drm_atomic_helper_connector_destroy_state	vmlinux	REQUIRED
eea9f2a1	drm_atomic_helper_connector_duplicate_state	vmlinux	REQUIRED
5e272558	drm_atomic_helper_connector_reset	vmlinux	REQUIRED
6952df45	drm_atomic_helper_crtc_destroy_state	vmlinux	kernel
1a92a0c6	drm_atomic_helper_crtc_duplicate_state	vmlinux	kernel
c710ea4f	drm_atomic_helper_crtc_reset	vmlinux	kernel
402424a1	drm_atomic_helper_damage_merged	vmlinux	kernel
2d4ff73b	drm_atomic_helper_dirtyfb	vmlinux	REQUIRED
bb3a6e18	drm_atomic_helper_disable_all	vmlinux	kernel
eece5313	drm_atomic_helper_disable_plane	vmlinux	REQUIRED
10176ca5	drm_atomic_helper_disable_planes_on_crtc	vmlinux	kernel
2f923694	drm_atomic_helper_duplicate_state	vmlinux	REQUIRED
f0b344da	drm_atomic_helper_fake_vblank	vmlinux	kernel
3192d76b	drm_atomic_helper_legacy_gamma_set	vmlinux	kernel
61b66004	drm_atomic_helper_page_flip	vmlinux	REQUIRED
51ec7bd3	drm_atomic_helper_plane_destroy_state	vmlinux	kernel
ba8c0e2b	drm_atomic_helper_plane_duplicate_state	vmlinux	kernel
cf412cb2	drm_atomic_helper_plane_reset	vmlinux	kernel
f56309ca	drm_atomic_helper_prepare_planes	vmlinux	REQUIRED
0c747d3d	drm_atomic_helper_resume	vmlinux	kernel
145f15dd	drm_atomic_helper_set_config	vmlinux	REQUIRED
24deb01e	drm_atomic_helper_setup_commit	vmlinux	kernel
7aa68d7a	drm_atomic_helper_shutdown	vmlinux	REQUIRED
65b87eba	drm_atomic_helper_suspend	vmlinux	kernel
66f32272	drm_atomic_helper_swap_state	vmlinux	REQUIRED
f3b46a4a	drm_atomic_helper_update_legacy_modeset_state	vmlinux	REQUIRED
a62bf016	drm_atomic_helper_update_plane	vmlinux	REQUIRED
68f647a4	drm_atomic_helper_wait_for_dependencies	vmlinux	kernel
6cf7332a	drm_atomic_helper_wait_for_fences	vmlinux	REQUIRED
473bec6d	drm_atomic_helper_wait_for_flip_done	vmlinux	kernel
b9fc92ac	drm_atomic_helper_wait_for_vblanks	vmlinux	REQUIRED
25c077a0	drm_atomic_nonblocking_commit	vmlinux	kernel
300e2395	drm_atomic_normalize_zpos	vmlinux	kernel
ead73204	drm_atomic_private_obj_fini	vmlinux	kernel
a3441c1d	drm_atomic_private_obj_init	vmlinux	REQUIRED
aa6b88bd	drm_atomic_set_crtc_for_connector	vmlinux	REQUIRED
99194417	drm_atomic_set_crtc_for_plane	vmlinux	REQUIRED
e51f4c31	drm_atomic_set_fb_for_plane	vmlinux	REQUIRED
b92c8aa1	drm_atomic_set_fence_for_plane	vmlinux	REQUIRED
244a2884	drm_atomic_set_mode_for_crtc	vmlinux	REQUIRED
26bd2aee	drm_atomic_set_mode_prop_for_crtc	vmlinux	kernel
f8085194	drm_atomic_state_alloc	vmlinux	REQUIRED
d00898f6	drm_atomic_state_clear	vmlinux	REQUIRED
6f758847	drm_atomic_state_default_clear	vmlinux	REQUIRED
2a575bf1	drm_atomic_state_default_release	vmlinux	REQUIRED
e4a0b81e	drm_atomic_state_init	vmlinux	REQUIRED
02412377	drm_bridge_add	vmlinux	REQUIRED
f8a297ce	drm_bridge_attach	vmlinux	REQUIRED
b933d652	drm_bridge_chain_disable	vmlinux	REQUIRED
6f551e2d	drm_bridge_chain_enable	vmlinux	REQUIRED
26997170	drm_bridge_chain_mode_set	vmlinux	REQUIRED
7e76ba3d	drm_bridge_chain_post_disable	vmlinux	REQUIRED
3e29808f	drm_bridge_chain_pre_enable	vmlinux	REQUIRED
d45b758d	drm_bridge_connector_disable_hpd	vmlinux	kernel
210d07ae	drm_bridge_connector_enable_hpd	vmlinux	kernel
8923f169	drm_bridge_connector_init	vmlinux	kernel
98449755	drm_bridge_detect	vmlinux	kernel
c2c99c24	drm_bridge_get_edid	vmlinux	kernel
e476fda3	drm_bridge_get_modes	vmlinux	kernel
cc7f8fbe	drm_bridge_hpd_notify	vmlinux	kernel
05714b3a	drm_bridge_remove	vmlinux	REQUIRED
ad885165	drm_bus_flags_from_videomode	vmlinux	kernel
ee888bc0	drm_calc_timestamping_constants	vmlinux	kernel
eba422f8	drm_client_init	vmlinux	REQUIRED
73e984a3	drm_client_modeset_commit_locked	vmlinux	REQUIRED
d0188569	drm_client_register	vmlinux	REQUIRED
2f97225f	drm_compat_ioctl	vmlinux	REQUIRED
7059ec16	drm_connector_attach_content_protection_property	vmlinux	kernel
153540bc	drm_connector_attach_dp_subconnector_property	vmlinux	kernel
e29af28e	drm_connector_attach_edid_property	vmlinux	kernel
012c63a8	drm_connector_attach_encoder	vmlinux	REQUIRED
adcfebdf	drm_connector_attach_max_bpc_property	vmlinux	kernel
d3e3f411	drm_connector_cleanup	vmlinux	REQUIRED
5dcb228d	drm_connector_has_possible_encoder	vmlinux	kernel
11e8efe7	drm_connector_init	vmlinux	REQUIRED
27def229	drm_connector_init_with_ddc	vmlinux	kernel
dd8caed1	drm_connector_list_iter_begin	vmlinux	REQUIRED
13cee112	drm_connector_list_iter_end	vmlinux	REQUIRED
d83bd809	drm_connector_list_iter_next	vmlinux	REQUIRED
cfab3e71	drm_connector_list_update	vmlinux	kernel
66672bd4	drm_connector_register	vmlinux	REQUIRED
f4f3a391	drm_connector_set_panel_orientation	vmlinux	kernel
be6ac69c	drm_connector_set_path_property	vmlinux	kernel
ea71c692	drm_connector_set_tile_property	vmlinux	kernel
c7735678	drm_connector_unregister	vmlinux	REQUIRED
df4223aa	drm_connector_update_edid_property	vmlinux	REQUIRED
6c216889	drm_crtc_arm_vblank_event	vmlinux	kernel
25025f17	drm_crtc_cleanup	vmlinux	REQUIRED
91ad82cf	drm_crtc_enable_color_mgmt	vmlinux	kernel
2b4b0602	drm_crtc_from_index	vmlinux	kernel
fdc29af8	drm_crtc_handle_vblank	vmlinux	REQUIRED
4df9112c	drm_crtc_helper_set_config	vmlinux	kernel
36032cea	drm_crtc_helper_set_mode	vmlinux	kernel
3b20f44a	drm_crtc_init	vmlinux	kernel
0d29180a	drm_crtc_init_with_planes	vmlinux	REQUIRED
50d3ef86	drm_crtc_send_vblank_event	vmlinux	REQUIRED
4f10482d	drm_crtc_set_max_vblank_count	vmlinux	REQUIRED
595efa2a	drm_crtc_vblank_count	vmlinux	kernel
7b3dbc8d	drm_crtc_vblank_count_and_time	vmlinux	kernel
802f7a1e	drm_crtc_vblank_get	vmlinux	kernel
2c2adb98	drm_crtc_vblank_helper_get_vblank_timestamp	vmlinux	kernel
016ff6b0	drm_crtc_vblank_off	vmlinux	REQUIRED
96d944c5	drm_crtc_vblank_on	vmlinux	REQUIRED
0cc2c561	drm_crtc_vblank_put	vmlinux	kernel
f54c3c45	drm_crtc_vblank_reset	vmlinux	REQUIRED
3fa84774	drm_crtc_vblank_waitqueue	vmlinux	kernel
f38ad121	drm_crtc_wait_one_vblank	vmlinux	REQUIRED
acd3f8a2	drm_cvt_mode	vmlinux	kernel
9a4333a3	drm_debugfs_create_files	vmlinux	kernel
65702bd6	drm_default_rgb_quant_range	vmlinux	kernel
a8ad5d01	drm_detect_hdmi_monitor	vmlinux	REQUIRED
66551bc7	drm_detect_monitor_audio	vmlinux	REQUIRED
d7f7f9cb	drm_dev_alloc	vmlinux	REQUIRED
96114069	drm_dev_dbg	vmlinux	REQUIRED
e9a2a65f	drm_dev_enter	vmlinux	kernel
e8a034df	drm_dev_exit	vmlinux	kernel
3e509ccb	drm_dev_get	vmlinux	kernel
f9200ff7	drm_dev_printk	vmlinux	REQUIRED
02f056a6	drm_dev_put	vmlinux	REQUIRED
e262632f	drm_dev_register	vmlinux	REQUIRED
38e5053a	drm_dev_set_unique	vmlinux	kernel
84e80aad	drm_dev_unplug	vmlinux	kernel
f96ba9c2	drm_dev_unregister	vmlinux	REQUIRED
4c500e16	drm_display_info_set_bus_formats	vmlinux	kernel
66cf2f64	drm_display_mode_from_videomode	vmlinux	kernel
fe9f72f3	drm_display_mode_to_videomode	vmlinux	kernel
c93654d8	drm_do_get_edid	vmlinux	REQUIRED
af7e1f00	drm_dp_atomic_find_vcpi_slots	vmlinux	REQUIRED
c19ef11e	drm_dp_atomic_release_vcpi_slots	vmlinux	REQUIRED
33ac8734	drm_dp_aux_init	vmlinux	kernel
f07c00c0	drm_dp_aux_register	vmlinux	REQUIRED
018738f2	drm_dp_aux_unregister	vmlinux	REQUIRED
73011db0	drm_dp_bw_code_to_link_rate	vmlinux	REQUIRED
8ca2d9e4	drm_dp_calc_pbn_mode	vmlinux	REQUIRED
edcf81ce	drm_dp_channel_eq_ok	vmlinux	REQUIRED
ccda434f	drm_dp_check_act_status	vmlinux	REQUIRED
8d701329	drm_dp_clock_recovery_ok	vmlinux	REQUIRED
72b6e73f	drm_dp_downstream_debug	vmlinux	kernel
e5286b02	drm_dp_dpcd_read	vmlinux	REQUIRED
404c0ac9	drm_dp_dpcd_read_link_status	vmlinux	REQUIRED
a5c8abd4	drm_dp_dpcd_write	vmlinux	REQUIRED
06c49551	drm_dp_dsc_sink_line_buf_depth	vmlinux	kernel
6615069e	drm_dp_dsc_sink_max_slice_count	vmlinux	kernel
a39152ad	drm_dp_find_vcpi_slots	vmlinux	REQUIRED
582f248e	drm_dp_get_adjust_request_pre_emphasis	vmlinux	REQUIRED
c5c99a79	drm_dp_get_adjust_request_voltage	vmlinux	REQUIRED
a2f5c65b	drm_dp_get_edid_quirks	vmlinux	kernel
f1b25b57	drm_dp_get_phy_test_pattern	vmlinux	kernel
26815dbc	drm_dp_link_rate_to_bw_code	vmlinux	REQUIRED
48b62a57	drm_dp_link_train_channel_eq_delay	vmlinux	REQUIRED
a6ff9496	drm_dp_link_train_clock_recovery_delay	vmlinux	REQUIRED
c7355ab0	drm_dp_mst_allocate_vcpi	vmlinux	REQUIRED
246dccbf	drm_dp_mst_deallocate_vcpi	vmlinux	REQUIRED
7ac560a7	drm_dp_mst_detect_port	vmlinux	REQUIRED
62762ca7	drm_dp_mst_dump_topology	vmlinux	kernel
7cc4f592	drm_dp_mst_get_edid	vmlinux	REQUIRED
fa048cd5	drm_dp_mst_get_port_malloc	vmlinux	REQUIRED
4a8d0133	drm_dp_mst_hpd_irq	vmlinux	REQUIRED
bc94f45a	drm_dp_mst_put_port_malloc	vmlinux	REQUIRED
4897cd88	drm_dp_mst_reset_vcpi_slots	vmlinux	REQUIRED
458dd067	drm_dp_mst_topology_mgr_destroy	vmlinux	REQUIRED
d953636b	drm_dp_mst_topology_mgr_init	vmlinux	REQUIRED
7900cdaf	drm_dp_mst_topology_mgr_set_mst	vmlinux	REQUIRED
acf684ef	drm_dp_read_desc	vmlinux	kernel
e8200cd9	drm_dp_read_dpcd_caps	vmlinux	kernel
d8ad4a10	drm_dp_read_sink_count	vmlinux	kernel
3d653bba	drm_dp_send_power_updown_phy	vmlinux	REQUIRED
4a6c39bc	drm_dp_set_phy_test_pattern	vmlinux	kernel
45ec2b24	drm_dp_set_subconnector_property	vmlinux	kernel
7e6af968	drm_dp_start_crc	vmlinux	kernel
e83f0f17	drm_dp_stop_crc	vmlinux	kernel
9aaf8f65	drm_dp_update_payload_part1	vmlinux	REQUIRED
47472d09	drm_dp_update_payload_part2	vmlinux	REQUIRED
fe12bcb9	drm_dsc_compute_rc_parameters	vmlinux	kernel
58d8fcaa	drm_dsc_pps_payload_pack	vmlinux	kernel
d13f9985	drm_edid_block_valid	vmlinux	kernel
47f985aa	drm_edid_duplicate	vmlinux	REQUIRED
0712e21d	drm_edid_get_monitor_name	vmlinux	kernel
81992424	drm_edid_header_is_valid	vmlinux	kernel
07f88521	drm_edid_is_valid	vmlinux	kernel
c324efb9	drm_edid_to_sad	vmlinux	kernel
9213f5c3	drm_edid_to_speaker_allocation	vmlinux	kernel
98ab4f21	drm_encoder_cleanup	vmlinux	REQUIRED
ca553146	drm_encoder_init	vmlinux	REQUIRED
67cee843	drm_event_cancel_free	vmlinux	kernel
91b06d4e	drm_event_reserve_init	vmlinux	kernel
cf139136	drm_event_reserve_init_locked	vmlinux	REQUIRED
9b9aab81	drm_fb_cma_get_gem_obj	vmlinux	kernel
d60ff1c2	drm_flip_work_cleanup	vmlinux	kernel
24a2ed2c	drm_flip_work_commit	vmlinux	kernel
737100b1	drm_flip_work_init	vmlinux	kernel
dcb59b84	drm_flip_work_queue	vmlinux	kernel
f826786c	drm_format_info	vmlinux	REQUIRED
c7f0f027	drm_format_info_min_pitch	vmlinux	kernel
f4767609	drm_framebuffer_cleanup	vmlinux	kernel
16f8b1a4	drm_framebuffer_init	vmlinux	REQUIRED
952fea4d	drm_framebuffer_lookup	vmlinux	REQUIRED
cd9b2538	drm_framebuffer_remove	vmlinux	REQUIRED
51d590bf	drm_framebuffer_unregister_private	vmlinux	REQUIRED
b7fe6ea3	drm_gem_cma_create_object_default_funcs	vmlinux	kernel
d2d36a86	drm_gem_cma_dumb_create	vmlinux	kernel
0c44f038	drm_gem_cma_dumb_create_internal	vmlinux	kernel
cdc6165b	drm_gem_cma_free_object	vmlinux	kernel
97155a1a	drm_gem_cma_mmap	vmlinux	kernel
5d247097	drm_gem_cma_prime_get_sg_table	vmlinux	kernel
ae7d09be	drm_gem_cma_prime_import_sg_table	vmlinux	kernel
5dddec46	drm_gem_cma_prime_mmap	vmlinux	kernel
fd42093d	drm_gem_cma_prime_vmap	vmlinux	kernel
919fb23d	drm_gem_cma_prime_vunmap	vmlinux	kernel
7a22aac0	drm_gem_cma_vm_ops	vmlinux	kernel
fc72ba40	drm_gem_create_mmap_offset	vmlinux	REQUIRED
58743d9d	drm_gem_dmabuf_export	vmlinux	kernel
2422bcd8	drm_gem_dmabuf_get_uuid	vmlinux	kernel
4a93f40d	drm_gem_dmabuf_mmap	vmlinux	kernel
ceea26f1	drm_gem_dmabuf_release	vmlinux	kernel
0efd9435	drm_gem_dmabuf_vmap	vmlinux	kernel
b90616f5	drm_gem_dmabuf_vunmap	vmlinux	kernel
e0ceca01	drm_gem_dumb_destroy	vmlinux	kernel
32f24e03	drm_gem_dumb_map_offset	vmlinux	kernel
e9d18edd	drm_gem_fb_afbc_init	vmlinux	kernel
e1b82b43	drm_gem_fb_create	vmlinux	kernel
298a991e	drm_gem_fb_create_handle	vmlinux	REQUIRED
5bf46d4e	drm_gem_fb_destroy	vmlinux	REQUIRED
d89c89c6	drm_gem_fb_get_obj	vmlinux	REQUIRED
d00ad1ac	drm_gem_fb_init_with_funcs	vmlinux	kernel
44df1a9c	drm_gem_fb_prepare_fb	vmlinux	kernel
ca14f36c	drm_gem_free_mmap_offset	vmlinux	REQUIRED
73b1db7d	drm_gem_get_pages	vmlinux	REQUIRED
2e99166e	drm_gem_handle_create	vmlinux	REQUIRED
5c41545a	drm_gem_handle_delete	vmlinux	kernel
6b8c06d8	drm_gem_lock_reservations	vmlinux	kernel
7cde20c1	drm_gem_map_attach	vmlinux	kernel
459697c7	drm_gem_map_detach	vmlinux	kernel
8c7734c0	drm_gem_map_dma_buf	vmlinux	kernel
c9971e27	drm_gem_mmap	vmlinux	REQUIRED
67f71ba6	drm_gem_mmap_obj	vmlinux	REQUIRED
d680a377	drm_gem_object_free	vmlinux	REQUIRED
fbd8430c	drm_gem_object_init	vmlinux	REQUIRED
9c50c70b	drm_gem_object_lookup	vmlinux	REQUIRED
070ee2fb	drm_gem_object_put_locked	vmlinux	REQUIRED
47bafdc8	drm_gem_object_release	vmlinux	REQUIRED
6b0723bf	drm_gem_prime_export	vmlinux	REQUIRED
a898adb5	drm_gem_prime_fd_to_handle	vmlinux	REQUIRED
e509f9ec	drm_gem_prime_handle_to_fd	vmlinux	REQUIRED
bc9448e4	drm_gem_prime_import	vmlinux	kernel
a22c07f2	drm_gem_prime_import_dev	vmlinux	kernel
d74ac8ae	drm_gem_prime_mmap	vmlinux	kernel
9ab89937	drm_gem_private_object_init	vmlinux	REQUIRED
7e59ba2a	drm_gem_put_pages	vmlinux	REQUIRED
a7132624	drm_gem_shmem_create	vmlinux	kernel
cff57c17	drm_gem_shmem_free_object	vmlinux	kernel
4bc177ca	drm_gem_shmem_get_sg_table	vmlinux	kernel
0d34b67f	drm_gem_shmem_mmap	vmlinux	kernel
a27dd9ef	drm_gem_shmem_pin	vmlinux	kernel
d4d49eb0	drm_gem_shmem_print_info	vmlinux	kernel
87931466	drm_gem_shmem_unpin	vmlinux	kernel
8137a7c2	drm_gem_shmem_vmap	vmlinux	kernel
24678707	drm_gem_shmem_vunmap	vmlinux	kernel
51f3ebb9	drm_gem_unlock_reservations	vmlinux	kernel
d6468bc3	drm_gem_unmap_dma_buf	vmlinux	kernel
7b40d560	drm_gem_vm_close	vmlinux	REQUIRED
ed6a6f3c	drm_gem_vm_open	vmlinux	REQUIRED
0fd60df2	drm_get_connector_status_name	vmlinux	REQUIRED
f406e46a	drm_get_connector_type_name	vmlinux	REQUIRED
ef2571f9	drm_get_edid	vmlinux	REQUIRED
400fbf4b	drm_get_format_info	vmlinux	REQUIRED
4e095f11	drm_get_format_name	vmlinux	kernel
291fccd0	drm_handle_vblank	vmlinux	kernel
111c75dc	drm_hdcp_check_ksvs_revoked	vmlinux	kernel
bb460cce	drm_hdmi_avi_infoframe_colorspace	vmlinux	kernel
4dd70d27	drm_hdmi_avi_infoframe_from_display_mode	vmlinux	kernel
184b6261	drm_hdmi_avi_infoframe_quant_range	vmlinux	kernel
64e6a070	drm_hdmi_infoframe_set_hdr_metadata	vmlinux	kernel
b51a9198	drm_hdmi_vendor_infoframe_from_display_mode	vmlinux	kernel
6f514c73	drm_helper_connector_dpms	vmlinux	kernel
bde04239	drm_helper_disable_unused_functions	vmlinux	kernel
6b897c78	drm_helper_force_disable_all	vmlinux	kernel
11617bf8	drm_helper_hpd_irq_event	vmlinux	REQUIRED
e96a4426	drm_helper_mode_fill_fb_struct	vmlinux	REQUIRED
d5cb5ebf	drm_helper_probe_detect	vmlinux	kernel
19f9f577	drm_helper_probe_single_connector_modes	vmlinux	REQUIRED
80162712	drm_helper_resume_force_mode	vmlinux	kernel
9ec8fb1e	drm_ioctl	vmlinux	REQUIRED
a09e6fcb	drm_irq_install	vmlinux	REQUIRED
9f7dd33e	drm_irq_uninstall	vmlinux	REQUIRED
cb066c4a	drm_is_current_master	vmlinux	REQUIRED
560eaaab	drm_kms_helper_hotplug_event	vmlinux	REQUIRED
5a4734d1	drm_kms_helper_is_poll_worker	vmlinux	kernel
0e04d7b9	drm_kms_helper_poll_disable	vmlinux	REQUIRED
5513e9c2	drm_kms_helper_poll_enable	vmlinux	REQUIRED
29084663	drm_kms_helper_poll_fini	vmlinux	REQUIRED
aa25bb33	drm_kms_helper_poll_init	vmlinux	REQUIRED
9b285573	drm_match_cea_mode	vmlinux	kernel
f0517d7a	drm_mm_init	vmlinux	REQUIRED
b4032484	drm_mm_insert_node_in_range	vmlinux	REQUIRED
0f7acb66	drm_mm_print	vmlinux	kernel
4b7ebf95	drm_mm_remove_node	vmlinux	REQUIRED
2754dad8	drm_mm_reserve_node	vmlinux	kernel
57698a50	drm_mm_takedown	vmlinux	REQUIRED
6b2a8376	drm_mode_config_cleanup	vmlinux	REQUIRED
8665a6b4	drm_mode_config_helper_resume	vmlinux	kernel
b84f5323	drm_mode_config_helper_suspend	vmlinux	kernel
d7b26e13	drm_mode_config_reset	vmlinux	REQUIRED
4694508f	drm_mode_convert_to_umode	vmlinux	kernel
8befb073	drm_mode_convert_umode	vmlinux	REQUIRED
9ce050be	drm_mode_copy	vmlinux	REQUIRED
81d1f74f	drm_mode_create	vmlinux	REQUIRED
8ab4fe90	drm_mode_create_dp_colorspace_property	vmlinux	REQUIRED
26b42282	drm_mode_create_hdmi_colorspace_property	vmlinux	kernel
c21fc00d	drm_mode_create_scaling_mode_property	vmlinux	kernel
973137a8	drm_mode_create_tile_group	vmlinux	kernel
bfc3dd18	drm_mode_create_tv_properties	vmlinux	kernel
15ced808	drm_mode_crtc_set_gamma_size	vmlinux	kernel
2ed3c600	drm_mode_debug_printmodeline	vmlinux	REQUIRED
b1b6f0c8	drm_mode_destroy	vmlinux	kernel
f457c7f9	drm_mode_duplicate	vmlinux	REQUIRED
0d9b4753	drm_mode_equal	vmlinux	REQUIRED
3ab87110	drm_mode_equal_no_clocks	vmlinux	kernel
8448d44a	drm_mode_find_dmt	vmlinux	kernel
1e2ca73c	drm_mode_get_tile_group	vmlinux	kernel
f5dae06b	drm_mode_is_420	vmlinux	kernel
5efc6fd0	drm_mode_is_420_also	vmlinux	kernel
403bd3ea	drm_mode_is_420_only	vmlinux	REQUIRED
9b95c885	drm_mode_match	vmlinux	REQUIRED
5a07411a	drm_mode_object_find	vmlinux	REQUIRED
113ef8f6	drm_mode_object_get	vmlinux	REQUIRED
37c0a8bd	drm_mode_object_put	vmlinux	REQUIRED
0d7e54fb	drm_mode_probed_add	vmlinux	REQUIRED
46fd601d	drm_mode_prune_invalid	vmlinux	kernel
4575a0ca	drm_mode_set_crtcinfo	vmlinux	REQUIRED
4a35d30d	drm_mode_set_name	vmlinux	REQUIRED
f1421d13	drm_mode_sort	vmlinux	kernel
5edc62b1	drm_mode_validate_driver	vmlinux	kernel
d7a9cf42	drm_mode_validate_size	vmlinux	kernel
5f7b5871	drm_mode_validate_ycbcr420	vmlinux	kernel
f1b5340a	drm_mode_vrefresh	vmlinux	REQUIRED
3e5c271d	drm_modeset_acquire_fini	vmlinux	REQUIRED
18f40ec8	drm_modeset_acquire_init	vmlinux	REQUIRED
c8a2e63f	drm_modeset_backoff	vmlinux	REQUIRED
25198153	drm_modeset_drop_locks	vmlinux	REQUIRED
e375a3e9	drm_modeset_lock	vmlinux	REQUIRED
dc4ac528	drm_modeset_lock_all	vmlinux	REQUIRED
406e7324	drm_modeset_lock_all_ctx	vmlinux	REQUIRED
c1fdce1d	drm_modeset_lock_init	vmlinux	kernel
f8ece65b	drm_modeset_unlock	vmlinux	kernel
1d65139a	drm_modeset_unlock_all	vmlinux	REQUIRED
b6127243	drm_need_swiotlb	vmlinux	kernel
a0bf9ddc	drm_object_attach_property	vmlinux	REQUIRED
16ee4233	drm_object_property_set_value	vmlinux	REQUIRED
5d1bbe5f	drm_of_component_match_add	vmlinux	REQUIRED
4799d583	drm_of_crtc_port_mask	vmlinux	kernel
63cb209f	drm_of_encoder_active_endpoint	vmlinux	kernel
fd90325f	drm_of_find_panel_or_bridge	vmlinux	kernel
dbab7e95	drm_of_find_possible_crtcs	vmlinux	kernel
4ceab6a7	drm_open	vmlinux	REQUIRED
eacb5bb2	drm_panel_add	vmlinux	REQUIRED
6d183663	drm_panel_bridge_add_typed	vmlinux	kernel
a331bd6a	drm_panel_bridge_connector	vmlinux	kernel
